date,frequency,date_int
2020-08-03 10:45:00,0,20200803104500
2020-08-03 11:00:00,0,20200803110000
2020-08-03 11:15:00,0,20200803111500
2020-08-03 11:30:00,0,20200803113000
2020-08-03 11:45:00,0,20200803114500
2020-08-03 12:00:00,0,20200803120000
2020-08-03 12:15:00,0,20200803121500
2020-08-03 12:30:00,0,20200803123000
2020-08-03 12:45:00,0,20200803124500
2020-08-03 13:00:00,0,20200803130000
2020-08-03 13:15:00,0,20200803131500
2020-08-03 13:30:00,0,20200803133000
2020-08-03 13:45:00,0,20200803134500
2020-08-03 14:00:00,0,20200803140000
2020-08-03 14:15:00,0,20200803141500
2020-08-03 14:30:00,0,20200803143000
2020-08-03 14:45:00,0,20200803144500
2020-08-03 15:00:00,0,20200803150000
2020-08-03 15:15:00,0,20200803151500
2020-08-03 15:30:00,0,20200803153000
2020-08-03 15:45:00,0,20200803154500
2020-08-03 16:00:00,0,20200803160000
2020-08-03 16:15:00,0,20200803161500
2020-08-03 16:30:00,0,20200803163000
2020-08-03 16:45:00,0,20200803164500
2020-08-03 17:00:00,0,20200803170000
2020-08-03 17:15:00,0,20200803171500
2020-08-03 17:30:00,0,20200803173000
2020-08-03 17:45:00,0,20200803174500
2020-08-03 18:00:00,0,20200803180000
2020-08-03 18:15:00,0,20200803181500
2020-08-03 18:30:00,0,20200803183000
2020-08-03 18:45:00,0,20200803184500
2020-08-03 19:00:00,0,20200803190000
2020-08-03 19:15:00,0,20200803191500
2020-08-03 19:30:00,0,20200803193000
2020-08-03 19:45:00,0,20200803194500
2020-08-03 20:00:00,0,20200803200000
2020-08-03 20:15:00,0,20200803201500
2020-08-03 20:30:00,0,20200803203000
2020-08-03 20:45:00,0,20200803204500
2020-08-03 21:00:00,0,20200803210000
2020-08-03 21:15:00,0,20200803211500
2020-08-03 21:30:00,0,20200803213000
2020-08-03 21:45:00,0,20200803214500
2020-08-03 22:00:00,0,20200803220000
2020-08-03 22:15:00,0,20200803221500
2020-08-03 22:30:00,0,20200803223000
2020-08-03 22:45:00,0,20200803224500
2020-08-03 23:00:00,0,20200803230000
2020-08-03 23:15:00,0,20200803231500
2020-08-03 23:30:00,0,20200803233000
2020-08-03 23:45:00,0,20200803234500
2020-08-04 00:00:00,0,20200804000000
2020-08-04 00:15:00,0,20200804001500
2020-08-04 00:30:00,0,20200804003000
2020-08-04 00:45:00,0,20200804004500
2020-08-04 01:00:00,0,20200804010000
2020-08-04 01:15:00,0,20200804011500
2020-08-04 01:30:00,0,20200804013000
2020-08-04 01:45:00,0,20200804014500
2020-08-04 02:00:00,0,20200804020000
2020-08-04 02:15:00,0,20200804021500
2020-08-04 02:30:00,0,20200804023000
2020-08-04 02:45:00,0,20200804024500
2020-08-04 03:00:00,0,20200804030000
2020-08-04 03:15:00,0,20200804031500
2020-08-04 03:30:00,0,20200804033000
2020-08-04 03:45:00,0,20200804034500
2020-08-04 04:00:00,0,20200804040000
2020-08-04 04:15:00,0,20200804041500
2020-08-04 04:30:00,0,20200804043000
2020-08-04 04:45:00,0,20200804044500
2020-08-04 05:00:00,0,20200804050000
2020-08-04 05:15:00,0,20200804051500
2020-08-04 05:30:00,0,20200804053000
2020-08-04 05:45:00,0,20200804054500
2020-08-04 06:00:00,0,20200804060000
2020-08-04 06:15:00,0,20200804061500
2020-08-04 06:30:00,0,20200804063000
2020-08-04 06:45:00,0,20200804064500
2020-08-04 07:00:00,0,20200804070000
2020-08-04 07:15:00,0,20200804071500
2020-08-04 07:30:00,0,20200804073000
2020-08-04 07:45:00,0,20200804074500
2020-08-04 08:00:00,0,20200804080000
2020-08-04 08:15:00,0,20200804081500
2020-08-04 08:30:00,0,20200804083000
2020-08-04 08:45:00,0,20200804084500
2020-08-04 09:00:00,0,20200804090000
2020-08-04 09:15:00,0,20200804091500
2020-08-04 09:30:00,0,20200804093000
2020-08-04 09:45:00,0,20200804094500
2020-08-04 10:00:00,0,20200804100000
2020-08-04 10:15:00,0,20200804101500
2020-08-04 10:30:00,0,20200804103000
2020-08-04 10:45:00,0,20200804104500
2020-08-04 11:00:00,0,20200804110000
2020-08-04 11:15:00,0,20200804111500
2020-08-04 11:30:00,0,20200804113000
2020-08-04 11:45:00,0,20200804114500
2020-08-04 12:00:00,0,20200804120000
2020-08-04 12:15:00,0,20200804121500
2020-08-04 12:30:00,0,20200804123000
2020-08-04 12:45:00,0,20200804124500
2020-08-04 13:00:00,0,20200804130000
2020-08-04 13:15:00,0,20200804131500
2020-08-04 13:30:00,0,20200804133000
2020-08-04 13:45:00,0,20200804134500
2020-08-04 14:00:00,0,20200804140000
2020-08-04 14:15:00,0,20200804141500
2020-08-04 14:30:00,0,20200804143000
2020-08-04 14:45:00,0,20200804144500
2020-08-04 15:00:00,0,20200804150000
2020-08-04 15:15:00,0,20200804151500
2020-08-04 15:30:00,0,20200804153000
2020-08-04 15:45:00,0,20200804154500
2020-08-04 16:00:00,0,20200804160000
2020-08-04 16:15:00,0,20200804161500
2020-08-04 16:30:00,0,20200804163000
2020-08-04 16:45:00,0,20200804164500
2020-08-04 17:00:00,0,20200804170000
2020-08-04 17:15:00,0,20200804171500
2020-08-04 17:30:00,0,20200804173000
2020-08-04 17:45:00,0,20200804174500
2020-08-04 18:00:00,0,20200804180000
2020-08-04 18:15:00,0,20200804181500
2020-08-04 18:30:00,0,20200804183000
2020-08-04 18:45:00,0,20200804184500
2020-08-04 19:00:00,0,20200804190000
2020-08-04 19:15:00,0,20200804191500
2020-08-04 19:30:00,0,20200804193000
2020-08-04 19:45:00,0,20200804194500
2020-08-04 20:00:00,0,20200804200000
2020-08-04 20:15:00,0,20200804201500
2020-08-04 20:30:00,0,20200804203000
2020-08-04 20:45:00,0,20200804204500
2020-08-04 21:00:00,0,20200804210000
2020-08-04 21:15:00,0,20200804211500
2020-08-04 21:30:00,0,20200804213000
2020-08-04 21:45:00,0,20200804214500
2020-08-04 22:00:00,0,20200804220000
2020-08-04 22:15:00,0,20200804221500
2020-08-04 22:30:00,0,20200804223000
2020-08-04 22:45:00,0,20200804224500
2020-08-04 23:00:00,0,20200804230000
2020-08-04 23:15:00,0,20200804231500
2020-08-04 23:30:00,0,20200804233000
2020-08-04 23:45:00,0,20200804234500
2020-08-05 00:00:00,0,20200805000000
2020-08-05 00:15:00,0,20200805001500
2020-08-05 00:30:00,0,20200805003000
2020-08-05 00:45:00,0,20200805004500
2020-08-05 01:00:00,0,20200805010000
2020-08-05 01:15:00,0,20200805011500
2020-08-05 01:30:00,0,20200805013000
2020-08-05 01:45:00,0,20200805014500
2020-08-05 02:00:00,0,20200805020000
2020-08-05 02:15:00,0,20200805021500
2020-08-05 02:30:00,0,20200805023000
2020-08-05 02:45:00,0,20200805024500
2020-08-05 03:00:00,0,20200805030000
2020-08-05 03:15:00,0,20200805031500
2020-08-05 03:30:00,0,20200805033000
2020-08-05 03:45:00,0,20200805034500
2020-08-05 04:00:00,0,20200805040000
2020-08-05 04:15:00,0,20200805041500
2020-08-05 04:30:00,0,20200805043000
2020-08-05 04:45:00,0,20200805044500
2020-08-05 05:00:00,0,20200805050000
2020-08-05 05:15:00,0,20200805051500
2020-08-05 05:30:00,0,20200805053000
2020-08-05 05:45:00,0,20200805054500
2020-08-05 06:00:00,0,20200805060000
2020-08-05 06:15:00,0,20200805061500
2020-08-05 06:30:00,0,20200805063000
2020-08-05 06:45:00,0,20200805064500
2020-08-05 07:00:00,0,20200805070000
2020-08-05 07:15:00,0,20200805071500
2020-08-05 07:30:00,0,20200805073000
2020-08-05 07:45:00,0,20200805074500
2020-08-05 08:00:00,0,20200805080000
2020-08-05 08:15:00,0,20200805081500
2020-08-05 08:30:00,0,20200805083000
2020-08-05 08:45:00,0,20200805084500
2020-08-05 09:00:00,0,20200805090000
2020-08-05 09:15:00,0,20200805091500
2020-08-05 09:30:00,0,20200805093000
2020-08-05 09:45:00,0,20200805094500
2020-08-05 10:00:00,0,20200805100000
2020-08-05 10:15:00,0,20200805101500
2020-08-05 10:30:00,0,20200805103000
2020-08-05 10:45:00,0,20200805104500
2020-08-05 11:00:00,0,20200805110000
2020-08-05 11:15:00,0,20200805111500
2020-08-05 11:30:00,0,20200805113000
2020-08-05 11:45:00,0,20200805114500
2020-08-05 12:00:00,0,20200805120000
2020-08-05 12:15:00,0,20200805121500
2020-08-05 12:30:00,0,20200805123000
2020-08-05 12:45:00,0,20200805124500
2020-08-05 13:00:00,0,20200805130000
2020-08-05 13:15:00,0,20200805131500
2020-08-05 13:30:00,0,20200805133000
2020-08-05 13:45:00,0,20200805134500
2020-08-05 14:00:00,0,20200805140000
2020-08-05 14:15:00,0,20200805141500
2020-08-05 14:30:00,0,20200805143000
2020-08-05 14:45:00,0,20200805144500
2020-08-05 15:00:00,0,20200805150000
2020-08-05 15:15:00,0,20200805151500
2020-08-05 15:30:00,0,20200805153000
2020-08-05 15:45:00,0,20200805154500
2020-08-05 16:00:00,0,20200805160000
2020-08-05 16:15:00,0,20200805161500
2020-08-05 16:30:00,0,20200805163000
2020-08-05 16:45:00,0,20200805164500
2020-08-05 17:00:00,0,20200805170000
2020-08-05 17:15:00,0,20200805171500
2020-08-05 17:30:00,0,20200805173000
2020-08-05 17:45:00,0,20200805174500
2020-08-05 18:00:00,0,20200805180000
2020-08-05 18:15:00,0,20200805181500
2020-08-05 18:30:00,0,20200805183000
2020-08-05 18:45:00,0,20200805184500
2020-08-05 19:00:00,0,20200805190000
2020-08-05 19:15:00,0,20200805191500
2020-08-05 19:30:00,0,20200805193000
2020-08-05 19:45:00,0,20200805194500
2020-08-05 20:00:00,0,20200805200000
2020-08-05 20:15:00,0,20200805201500
2020-08-05 20:30:00,0,20200805203000
2020-08-05 20:45:00,0,20200805204500
2020-08-05 21:00:00,0,20200805210000
2020-08-05 21:15:00,0,20200805211500
2020-08-05 21:30:00,0,20200805213000
2020-08-05 21:45:00,0,20200805214500
2020-08-05 22:00:00,0,20200805220000
2020-08-05 22:15:00,0,20200805221500
2020-08-05 22:30:00,0,20200805223000
2020-08-05 22:45:00,0,20200805224500
2020-08-05 23:00:00,0,20200805230000
2020-08-05 23:15:00,0,20200805231500
2020-08-05 23:30:00,0,20200805233000
2020-08-05 23:45:00,0,20200805234500
2020-08-06 00:00:00,0,20200806000000
2020-08-06 00:15:00,0,20200806001500
2020-08-06 00:30:00,0,20200806003000
2020-08-06 00:45:00,0,20200806004500
2020-08-06 01:00:00,0,20200806010000
2020-08-06 01:15:00,0,20200806011500
2020-08-06 01:30:00,0,20200806013000
2020-08-06 01:45:00,0,20200806014500
2020-08-06 02:00:00,0,20200806020000
2020-08-06 02:15:00,0,20200806021500
2020-08-06 02:30:00,0,20200806023000
2020-08-06 02:45:00,0,20200806024500
2020-08-06 03:00:00,0,20200806030000
2020-08-06 03:15:00,0,20200806031500
2020-08-06 03:30:00,0,20200806033000
2020-08-06 03:45:00,0,20200806034500
2020-08-06 04:00:00,0,20200806040000
2020-08-06 04:15:00,0,20200806041500
2020-08-06 04:30:00,0,20200806043000
2020-08-06 04:45:00,0,20200806044500
2020-08-06 05:00:00,0,20200806050000
2020-08-06 05:15:00,0,20200806051500
2020-08-06 05:30:00,0,20200806053000
2020-08-06 05:45:00,0,20200806054500
2020-08-06 06:00:00,0,20200806060000
2020-08-06 06:15:00,0,20200806061500
2020-08-06 06:30:00,0,20200806063000
2020-08-06 06:45:00,0,20200806064500
2020-08-06 07:00:00,0,20200806070000
2020-08-06 07:15:00,0,20200806071500
2020-08-06 07:30:00,0,20200806073000
2020-08-06 07:45:00,0,20200806074500
2020-08-06 08:00:00,0,20200806080000
2020-08-06 08:15:00,0,20200806081500
2020-08-06 08:30:00,0,20200806083000
2020-08-06 08:45:00,0,20200806084500
2020-08-06 09:00:00,0,20200806090000
2020-08-06 09:15:00,0,20200806091500
2020-08-06 09:30:00,0,20200806093000
2020-08-06 09:45:00,0,20200806094500
2020-08-06 10:00:00,0,20200806100000
2020-08-06 10:15:00,0,20200806101500
2020-08-06 10:30:00,0,20200806103000
2020-08-06 10:45:00,0,20200806104500
2020-08-06 11:00:00,0,20200806110000
2020-08-06 11:15:00,0,20200806111500
2020-08-06 11:30:00,0,20200806113000
2020-08-06 11:45:00,0,20200806114500
2020-08-06 12:00:00,0,20200806120000
2020-08-06 12:15:00,0,20200806121500
2020-08-06 12:30:00,0,20200806123000
2020-08-06 12:45:00,0,20200806124500
2020-08-06 13:00:00,0,20200806130000
2020-08-06 13:15:00,0,20200806131500
2020-08-06 13:30:00,0,20200806133000
2020-08-06 13:45:00,0,20200806134500
2020-08-06 14:00:00,0,20200806140000
2020-08-06 14:15:00,0,20200806141500
2020-08-06 14:30:00,0,20200806143000
2020-08-06 14:45:00,0,20200806144500
2020-08-06 15:00:00,0,20200806150000
2020-08-06 15:15:00,0,20200806151500
2020-08-06 15:30:00,0,20200806153000
2020-08-06 15:45:00,0,20200806154500
2020-08-06 16:00:00,0,20200806160000
2020-08-06 16:15:00,0,20200806161500
2020-08-06 16:30:00,0,20200806163000
2020-08-06 16:45:00,0,20200806164500
2020-08-06 17:00:00,0,20200806170000
2020-08-06 17:15:00,0,20200806171500
2020-08-06 17:30:00,0,20200806173000
2020-08-06 17:45:00,0,20200806174500
2020-08-06 18:00:00,0,20200806180000
2020-08-06 18:15:00,0,20200806181500
2020-08-06 18:30:00,0,20200806183000
2020-08-06 18:45:00,0,20200806184500
2020-08-06 19:00:00,0,20200806190000
2020-08-06 19:15:00,0,20200806191500
2020-08-06 19:30:00,0,20200806193000
2020-08-06 19:45:00,0,20200806194500
2020-08-06 20:00:00,0,20200806200000
2020-08-06 20:15:00,0,20200806201500
2020-08-06 20:30:00,0,20200806203000
2020-08-06 20:45:00,0,20200806204500
2020-08-06 21:00:00,0,20200806210000
2020-08-06 21:15:00,0,20200806211500
2020-08-06 21:30:00,0,20200806213000
2020-08-06 21:45:00,0,20200806214500
2020-08-06 22:00:00,0,20200806220000
2020-08-06 22:15:00,0,20200806221500
2020-08-06 22:30:00,0,20200806223000
2020-08-06 22:45:00,0,20200806224500
2020-08-06 23:00:00,0,20200806230000
2020-08-06 23:15:00,0,20200806231500
2020-08-06 23:30:00,0,20200806233000
2020-08-06 23:45:00,0,20200806234500
2020-08-07 00:00:00,0,20200807000000
2020-08-07 00:15:00,0,20200807001500
2020-08-07 00:30:00,0,20200807003000
2020-08-07 00:45:00,0,20200807004500
2020-08-07 01:00:00,0,20200807010000
2020-08-07 01:15:00,0,20200807011500
2020-08-07 01:30:00,0,20200807013000
2020-08-07 01:45:00,0,20200807014500
2020-08-07 02:00:00,0,20200807020000
2020-08-07 02:15:00,0,20200807021500
2020-08-07 02:30:00,0,20200807023000
2020-08-07 02:45:00,0,20200807024500
2020-08-07 03:00:00,0,20200807030000
2020-08-07 03:15:00,0,20200807031500
2020-08-07 03:30:00,0,20200807033000
2020-08-07 03:45:00,0,20200807034500
2020-08-07 04:00:00,0,20200807040000
2020-08-07 04:15:00,0,20200807041500
2020-08-07 04:30:00,0,20200807043000
2020-08-07 04:45:00,0,20200807044500
2020-08-07 05:00:00,0,20200807050000
2020-08-07 05:15:00,0,20200807051500
2020-08-07 05:30:00,0,20200807053000
2020-08-07 05:45:00,0,20200807054500
2020-08-07 06:00:00,0,20200807060000
2020-08-07 06:15:00,0,20200807061500
2020-08-07 06:30:00,0,20200807063000
2020-08-07 06:45:00,0,20200807064500
2020-08-07 07:00:00,0,20200807070000
2020-08-07 07:15:00,0,20200807071500
2020-08-07 07:30:00,0,20200807073000
2020-08-07 07:45:00,0,20200807074500
2020-08-07 08:00:00,0,20200807080000
2020-08-07 08:15:00,0,20200807081500
2020-08-07 08:30:00,0,20200807083000
2020-08-07 08:45:00,0,20200807084500
2020-08-07 09:00:00,0,20200807090000
2020-08-07 09:15:00,0,20200807091500
2020-08-07 09:30:00,0,20200807093000
2020-08-07 09:45:00,0,20200807094500
2020-08-07 10:00:00,0,20200807100000
2020-08-07 10:15:00,0,20200807101500
2020-08-07 10:30:00,0,20200807103000
2020-08-07 10:45:00,0,20200807104500
2020-08-07 11:00:00,0,20200807110000
2020-08-07 11:15:00,0,20200807111500
2020-08-07 11:30:00,0,20200807113000
2020-08-07 11:45:00,0,20200807114500
2020-08-07 12:00:00,0,20200807120000
2020-08-07 12:15:00,0,20200807121500
2020-08-07 12:30:00,0,20200807123000
2020-08-07 12:45:00,0,20200807124500
2020-08-07 13:00:00,0,20200807130000
2020-08-07 13:15:00,0,20200807131500
2020-08-07 13:30:00,0,20200807133000
2020-08-07 13:45:00,0,20200807134500
2020-08-07 14:00:00,0,20200807140000
2020-08-07 14:15:00,0,20200807141500
2020-08-07 14:30:00,0,20200807143000
2020-08-07 14:45:00,0,20200807144500
2020-08-07 15:00:00,0,20200807150000
2020-08-07 15:15:00,0,20200807151500
2020-08-07 15:30:00,0,20200807153000
2020-08-07 15:45:00,0,20200807154500
2020-08-07 16:00:00,0,20200807160000
2020-08-07 16:15:00,0,20200807161500
2020-08-07 16:30:00,0,20200807163000
2020-08-07 16:45:00,0,20200807164500
2020-08-07 17:00:00,0,20200807170000
2020-08-07 17:15:00,0,20200807171500
2020-08-07 17:30:00,0,20200807173000
2020-08-07 17:45:00,0,20200807174500
2020-08-07 18:00:00,0,20200807180000
2020-08-07 18:15:00,0,20200807181500
2020-08-07 18:30:00,0,20200807183000
2020-08-07 18:45:00,0,20200807184500
2020-08-07 19:00:00,0,20200807190000
2020-08-07 19:15:00,0,20200807191500
2020-08-07 19:30:00,0,20200807193000
2020-08-07 19:45:00,0,20200807194500
2020-08-07 20:00:00,0,20200807200000
2020-08-07 20:15:00,0,20200807201500
2020-08-07 20:30:00,0,20200807203000
2020-08-07 20:45:00,0,20200807204500
2020-08-07 21:00:00,0,20200807210000
2020-08-07 21:15:00,0,20200807211500
2020-08-07 21:30:00,0,20200807213000
2020-08-07 21:45:00,0,20200807214500
2020-08-07 22:00:00,0,20200807220000
2020-08-07 22:15:00,0,20200807221500
2020-08-07 22:30:00,0,20200807223000
2020-08-07 22:45:00,0,20200807224500
2020-08-07 23:00:00,0,20200807230000
2020-08-07 23:15:00,0,20200807231500
2020-08-07 23:30:00,0,20200807233000
2020-08-07 23:45:00,0,20200807234500
2020-08-08 00:00:00,0,20200808000000
2020-08-08 00:15:00,0,20200808001500
2020-08-08 00:30:00,0,20200808003000
2020-08-08 00:45:00,0,20200808004500
2020-08-08 01:00:00,0,20200808010000
2020-08-08 01:15:00,0,20200808011500
2020-08-08 01:30:00,0,20200808013000
2020-08-08 01:45:00,0,20200808014500
2020-08-08 02:00:00,0,20200808020000
2020-08-08 02:15:00,0,20200808021500
2020-08-08 02:30:00,0,20200808023000
2020-08-08 02:45:00,0,20200808024500
2020-08-08 03:00:00,0,20200808030000
2020-08-08 03:15:00,0,20200808031500
2020-08-08 03:30:00,0,20200808033000
2020-08-08 03:45:00,0,20200808034500
2020-08-08 04:00:00,0,20200808040000
2020-08-08 04:15:00,0,20200808041500
2020-08-08 04:30:00,0,20200808043000
2020-08-08 04:45:00,0,20200808044500
2020-08-08 05:00:00,0,20200808050000
2020-08-08 05:15:00,0,20200808051500
2020-08-08 05:30:00,0,20200808053000
2020-08-08 05:45:00,0,20200808054500
2020-08-08 06:00:00,0,20200808060000
2020-08-08 06:15:00,0,20200808061500
2020-08-08 06:30:00,0,20200808063000
2020-08-08 06:45:00,0,20200808064500
2020-08-08 07:00:00,0,20200808070000
2020-08-08 07:15:00,0,20200808071500
2020-08-08 07:30:00,0,20200808073000
2020-08-08 07:45:00,0,20200808074500
2020-08-08 08:00:00,0,20200808080000
2020-08-08 08:15:00,0,20200808081500
2020-08-08 08:30:00,0,20200808083000
2020-08-08 08:45:00,0,20200808084500
2020-08-08 09:00:00,0,20200808090000
2020-08-08 09:15:00,0,20200808091500
2020-08-08 09:30:00,0,20200808093000
2020-08-08 09:45:00,0,20200808094500
2020-08-08 10:00:00,0,20200808100000
2020-08-08 10:15:00,0,20200808101500
2020-08-08 10:30:00,0,20200808103000
2020-08-08 10:45:00,0,20200808104500
2020-08-08 11:00:00,0,20200808110000
2020-08-08 11:15:00,0,20200808111500
2020-08-08 11:30:00,0,20200808113000
2020-08-08 11:45:00,0,20200808114500
2020-08-08 12:00:00,0,20200808120000
2020-08-08 12:15:00,0,20200808121500
2020-08-08 12:30:00,0,20200808123000
2020-08-08 12:45:00,0,20200808124500
2020-08-08 13:00:00,0,20200808130000
2020-08-08 13:15:00,0,20200808131500
2020-08-08 13:30:00,0,20200808133000
2020-08-08 13:45:00,0,20200808134500
2020-08-08 14:00:00,0,20200808140000
2020-08-08 14:15:00,0,20200808141500
2020-08-08 14:30:00,0,20200808143000
2020-08-08 14:45:00,0,20200808144500
2020-08-08 15:00:00,0,20200808150000
2020-08-08 15:15:00,0,20200808151500
2020-08-08 15:30:00,0,20200808153000
2020-08-08 15:45:00,0,20200808154500
2020-08-08 16:00:00,0,20200808160000
2020-08-08 16:15:00,0,20200808161500
2020-08-08 16:30:00,0,20200808163000
2020-08-08 16:45:00,0,20200808164500
2020-08-08 17:00:00,0,20200808170000
2020-08-08 17:15:00,0,20200808171500
2020-08-08 17:30:00,0,20200808173000
2020-08-08 17:45:00,0,20200808174500
2020-08-08 18:00:00,0,20200808180000
2020-08-08 18:15:00,0,20200808181500
2020-08-08 18:30:00,0,20200808183000
2020-08-08 18:45:00,0,20200808184500
2020-08-08 19:00:00,0,20200808190000
2020-08-08 19:15:00,0,20200808191500
2020-08-08 19:30:00,0,20200808193000
2020-08-08 19:45:00,0,20200808194500
2020-08-08 20:00:00,0,20200808200000
2020-08-08 20:15:00,0,20200808201500
2020-08-08 20:30:00,0,20200808203000
2020-08-08 20:45:00,0,20200808204500
2020-08-08 21:00:00,0,20200808210000
2020-08-08 21:15:00,0,20200808211500
2020-08-08 21:30:00,0,20200808213000
2020-08-08 21:45:00,0,20200808214500
2020-08-08 22:00:00,0,20200808220000
2020-08-08 22:15:00,0,20200808221500
2020-08-08 22:30:00,0,20200808223000
2020-08-08 22:45:00,0,20200808224500
2020-08-08 23:00:00,0,20200808230000
2020-08-08 23:15:00,0,20200808231500
2020-08-08 23:30:00,0,20200808233000
2020-08-08 23:45:00,0,20200808234500
2020-08-09 00:00:00,0,20200809000000
2020-08-09 00:15:00,0,20200809001500
2020-08-09 00:30:00,0,20200809003000
2020-08-09 00:45:00,0,20200809004500
2020-08-09 01:00:00,0,20200809010000
2020-08-09 01:15:00,0,20200809011500
2020-08-09 01:30:00,0,20200809013000
2020-08-09 01:45:00,0,20200809014500
2020-08-09 02:00:00,0,20200809020000
2020-08-09 02:15:00,0,20200809021500
2020-08-09 02:30:00,0,20200809023000
2020-08-09 02:45:00,0,20200809024500
2020-08-09 03:00:00,0,20200809030000
2020-08-09 03:15:00,0,20200809031500
2020-08-09 03:30:00,0,20200809033000
2020-08-09 03:45:00,0,20200809034500
2020-08-09 04:00:00,0,20200809040000
2020-08-09 04:15:00,0,20200809041500
